c_id,c_name,rate,c_rate,a_rate,status,c_status,a_status,in
214,Dominican Republic,1.37391304348,0.657088846881,2.09090909091,0.793969849246,1.13917413153,0.69696969697,1
212,Dominica,0.252173913043,0.120604914934,2.09090909091,0.505813953488,0.725733063701,0.69696969697,1
760,Syria,0.982608695652,0.469943289225,2.09090909091,0.911290322581,1.30750350631,0.69696969697,1
662,Saint Lucia,0.352173913043,0.16843100189,2.09090909091,0.537610619469,0.771354367064,0.69696969697,1
218,Ecuador,1.49565217391,0.715311909263,2.09090909091,0.906854130053,1.30113853442,0.69696969697,1
132,Cape Verde,1.60869565217,0.769376181474,2.09090909091,0.880952380952,1.26397515528,0.69696969697,1
226,Equatorial Guinea,3.8347826087,1.83402646503,2.09090909091,0.71902173913,1.03163988658,0.69696969697,1
496,Mongolia,3.30869565217,1.58241965974,2.09090909091,1.0,1.4347826087,0.69696969697,1
24,Angola,2.54347826087,1.21644612476,2.09090909091,0.388446215139,0.557335873896,0.69696969697,1
690,Seychelles,0.1,0.0478260869565,2.09090909091,0.209090909091,0.3,0.69696969697,1
694,Sierra Leone,4.65652173913,2.22703213611,2.09090909091,0.600112065745,0.8610303552,0.69696969697,1
28,Antigua and Barbuda,0.704347826087,0.336862003781,2.09090909091,0.952941176471,1.36726342711,0.69696969697,1
222,El Salvador,1.90434782609,0.910775047259,2.09090909091,1.0,1.4347826087,0.69696969697,1
818,Egypt,2.75217391304,1.31625708885,2.09090909091,1.0,1.4347826087,0.69696969697,1
288,Ghana,2.1652173913,1.03553875236,2.09090909091,0.582683307332,0.836023875738,0.69696969697,1
404,Kenya,1.21739130435,0.582230623819,2.09090909091,0.425531914894,0.610545790934,0.69696969697,1
340,Honduras,1.60434782609,0.767296786389,2.09090909091,0.93654822335,1.34374310307,0.69696969697,1
4,Afghanistan,3.55652173913,1.70094517958,2.09090909091,0.685092127303,0.982958269609,0.69696969697,1
400,Jordan,0.782608695652,0.374291115312,2.09090909091,0.735694822888,1.05556213719,0.69696969697,1
548,Vanuatu,0.704347826087,0.336862003781,2.09090909091,0.73413897281,1.05332983055,0.69696969697,1
408,Dem. Rep. Korea,0.695652173913,0.332703213611,2.09090909091,0.552995391705,0.793428170707,0.69696969697,1
678,São Tomé and Príncipe,2.58260869565,1.23516068053,2.09090909091,0.807065217391,1.157963138,0.69696969697,1
716,Zimbabwe,0.0,0.0,2.09090909091,0.0,0.0,0.69696969697,1
670,Saint Vincent and the Grenadines,0.247826086957,0.118525519849,2.09090909091,0.346153846154,0.496655518395,0.69696969697,1
710,South Africa,0.74347826087,0.355576559546,2.09090909091,0.420491803279,0.603314326443,0.69696969697,1
120,Cameroon,1.82173913043,0.871266540643,2.09090909091,0.4607771261,0.661115007013,0.69696969697,1
262,Djibouti,2.13043478261,1.01890359168,2.09090909091,0.619730185497,0.889178092236,0.69696969697,1
266,Gabon,1.59130434783,0.761058601134,2.09090909091,0.592233009709,0.849725622626,0.69696969697,1
50,Bangladesh,4.46086956522,2.13345935728,2.09090909091,1.0,1.4347826087,0.69696969697,1
52,Barbados,0.160869565217,0.0769376181474,2.09090909091,0.306629834254,0.439947153495,0.69696969697,1
414,Kuwait,0.313043478261,0.149716446125,2.09090909091,0.646706586826,0.927883363707,0.69696969697,1
410,Republic of Korea,0.147826086957,0.0706994328922,2.09090909091,0.718309859155,1.03061849357,0.69696969697,1
296,Kiribati,1.61739130435,0.773534971645,2.09090909091,0.584905660377,0.839212469237,0.69696969697,1
418,Lao PDR,3.93913043478,1.88393194707,2.09090909091,0.838888888889,1.20362318841,0.69696969697,1
591,Panama,0.573913043478,0.274480151229,2.09090909091,0.636655948553,0.913462882707,0.69696969697,1
586,Pakistan,2.30869565217,1.10415879017,2.09090909091,0.574675324675,0.824534161491,0.69696969697,1
704,Vietnam,1.1652173913,0.557277882798,2.09090909091,0.794466403162,1.13988657845,0.69696969697,1
598,Papua New Guinea,1.20434782609,0.575992438563,2.09090909091,0.46632996633,0.669082125604,0.69696969697,1
706,Somalia,1.48260869565,0.709073724008,2.09090909091,0.284641068447,0.408398054729,0.69696969697,1
702,Singapore,0.213043478261,0.101890359168,2.09090909091,0.954545454545,1.36956521739,0.69696969697,1
192,Cuba,0.308695652174,0.14763705104,2.09090909091,0.800751879699,1.14890487087,0.69696969697,1
270,The Gambia,4.17391304348,1.99621928166,2.09090909091,0.848056537102,1.21677677063,0.69696969697,1
116,Cambodia,3.46086956522,1.65519848771,2.09090909091,1.0,1.4347826087,0.69696969697,1
275,Palestine,0.939130434783,0.449149338374,2.09090909091,0.746543778802,1.07112803045,0.69696969697,1
84,Belize,0.995652173913,0.47618147448,2.09090909091,0.867424242424,1.24456521739,0.69696969697,1
604,Peru,2.75217391304,1.31625708885,2.09090909091,1.0,1.4347826087,0.69696969697,1
792,Turkey,2.4,1.14782608696,2.09090909091,1.0,1.4347826087,0.69696969697,1
834,Tanzania,5.00869565217,2.395463138,2.09090909091,1.0,1.4347826087,0.69696969697,1
558,Nicaragua,1.88260869565,0.900378071834,2.09090909091,0.972305389222,1.3950468628,0.69696969697,1
798,Tuvalu,1.21304347826,0.580151228733,2.09090909091,0.73292469352,1.05158760375,0.69696969697,1
524,Nepal,4.46086956522,2.13345935728,2.09090909091,1.0,1.4347826087,0.69696969697,1
520,Nauru,0.908695652174,0.434593572779,2.09090909091,0.545217391304,0.782268431002,0.69696969697,1
368,Iraq,0.84347826087,0.403402646503,2.09090909091,0.544943820225,0.781875915975,0.69696969697,1
364,Iran,1.73043478261,0.827599243856,2.09090909091,1.0,1.4347826087,0.69696969697,1
422,Lebanon,1.00869565217,0.482419659735,2.09090909091,1.0,1.4347826087,0.69696969697,1
360,Indonesia,2.39130434783,1.14366729679,2.09090909091,0.978647686833,1.40414668111,0.69696969697,1
426,Lesotho,0.0,0.0,2.09090909091,0.0,0.0,0.69696969697,1
308,Grenada,0.452173913043,0.216257088847,2.09090909091,0.702702702703,1.00822561692,0.69696969697,1
584,Marshall Islands,0.526086956522,0.251606805293,2.09090909091,0.365927419355,0.525026297335,0.69696969697,1
585,Palau,0.808695652174,0.386767485822,2.09090909091,0.772853185596,1.10887630977,0.69696969697,1
583,Federated States of Micronesia,0.826086956522,0.395085066163,2.09090909091,0.514440433213,0.738110186784,0.69696969697,1
108,Burundi,3.82173913043,1.82778827977,2.09090909091,0.771955503513,1.10758833113,0.69696969697,1
384,Côte d'Ivoire,2.24347826087,1.07296786389,2.09090909091,0.51055408971,0.732534128714,0.69696969697,1
242,Fiji,0.278260869565,0.133081285444,2.09090909091,0.32,0.459130434783,0.69696969697,1
388,Jamaica,0.573913043478,0.274480151229,2.09090909091,0.664429530201,0.953311934637,0.69696969697,1
104,Myanmar,2.52608695652,1.20812854442,2.09090909091,0.802486187845,1.15139322604,0.69696969697,1
784,United Arab Emirates,0.360869565217,0.17258979206,2.09090909091,0.754545454545,1.08260869565,0.69696969697,1
780,Trinidad and Tobago,0.404347826087,0.193383742911,2.09090909091,0.455882352941,0.654092071611,0.69696969697,1
32,Argentina,0.621739130435,0.297353497164,2.09090909091,0.777173913043,1.11507561437,0.69696969697,1
788,Tunisia,1.60869565217,0.769376181474,2.09090909091,1.0,1.4347826087,0.69696969697,1
646,Rwanda,4.33913043478,2.0752362949,2.09090909091,0.986166007905,1.41493383743,0.69696969697,1
434,Libya,1.21304347826,0.580151228733,2.09090909091,0.987028301887,1.41617104184,0.69696969697,1
512,Oman,1.21304347826,0.580151228733,2.09090909091,1.0,1.4347826087,0.69696969697,1
430,Liberia,7.69130434783,3.67844990548,2.09090909091,1.0,1.4347826087,0.69696969697,1
516,Namibia,1.0347826087,0.494896030246,2.09090909091,0.485054347826,0.695947542533,0.69696969697,1
458,Malaysia,0.352173913043,0.16843100189,2.09090909091,0.731927710843,1.05015715034,0.69696969697,1
626,Timor-Leste,5.10869565217,2.44328922495,2.09090909091,1.0,1.4347826087,0.69696969697,1
624,Guinea-Bissau,4.38695652174,2.09810964083,2.09090909091,0.673265124555,0.965989091753,0.69696969697,1
450,Madagascar,4.55652173913,2.17920604915,2.09090909091,0.977611940299,1.40266060999,0.69696969697,1
570,Niue,0.0,0.0,2.09090909091,0.0,0.0,0.69696969697,1
454,Malawi,7.71304347826,3.68884688091,2.09090909091,1.0,1.4347826087,0.69696969697,1
332,Haiti,3.12173913043,1.49300567108,2.09090909091,0.744813278008,1.06864513801,0.69696969697,1
64,Bhutan,4.23913043478,2.02741020794,2.09090909091,1.0,1.4347826087,0.69696969697,1
178,Democratic Republic of the Congo,1.87391304348,0.896219281664,2.09090909091,0.701193058568,1.00605960577,0.69696969697,1
68,Bolivia,3.6347826087,1.73837429112,2.09090909091,1.0,1.4347826087,0.69696969697,1
174,Comoros,2.0652173913,0.987712665406,2.09090909091,0.568181818182,0.815217391304,0.69696969697,1
170,Colombia,0.795652173913,0.380529300567,2.09090909091,0.779829545455,1.11888586957,0.69696969697,1
854,Burkina Faso,4.54782608696,2.17504725898,2.09090909091,0.775964391691,1.11334021417,0.69696969697,1
858,Uruguay,0.521739130435,0.249527410208,2.09090909091,0.779220779221,1.11801242236,0.69696969697,1
180,Democratic Republic of the Congo,2.5,1.19565217391,2.09090909091,0.490056818182,0.703125,0.69696969697,1
184,Cook Islands,0.678260869565,0.32438563327,2.09090909091,0.959016393443,1.37598004277,0.69696969697,1
504,Morocco,2.18695652174,1.04593572779,2.09090909091,0.934944237918,1.34144173267,0.69696969697,1
659,Saint Kitts and Nevis,0.795652173913,0.380529300567,2.09090909091,0.963157894737,1.3819221968,0.69696969697,1
634,Qatar,0.547826086957,0.262003780718,2.09090909091,0.908653846154,1.30372073579,0.69696969697,1
508,Mozambique,6.51304347826,3.11493383743,2.09090909091,0.948101265823,1.36031920748,0.69696969697,1
562,Niger,9.7,4.63913043478,2.09090909091,1.0,1.4347826087,0.69696969697,1
466,Mali,5.71739130435,2.73440453686,2.09090909091,0.775963808025,1.11333937673,0.69696969697,1
566,Nigeria,4.1652173913,1.99206049149,2.09090909091,0.674015009381,0.967065013459,0.69696969697,1
462,Maldives,3.6347826087,1.73837429112,2.09090909091,1.0,1.4347826087,0.69696969697,1
90,Solomon Islands,0.373913043478,0.178827977316,2.09090909091,0.333333333333,0.478260869565,0.69696969697,1
764,Thailand,1.04347826087,0.499054820416,2.09090909091,0.970350404313,1.39224188445,0.69696969697,1
188,Costa Rica,0.317391304348,0.15179584121,2.09090909091,0.647928994083,0.92963725238,0.69696969697,1
96,Brunei Darussalam,0.1,0.0478260869565,2.09090909091,0.282786885246,0.405737704918,0.69696969697,1
12,Algeria,0.952173913043,0.455387523629,2.09090909091,0.697452229299,1.00069232899,0.69696969697,1
862,Venezuela,0.634782608696,0.30359168242,2.09090909091,0.742372881356,1.06514369934,0.69696969697,1
740,Suriname,1.08260869565,0.517769376181,2.09090909091,0.783018867925,1.12346185398,0.69696969697,1
882,Samoa,0.560869565217,0.268241965974,2.09090909091,0.624193548387,0.895582047686,0.69696969697,1
152,Chile,0.473913043478,0.226654064272,2.09090909091,0.856020942408,1.22820396085,0.69696969697,1
887,Yemen,3.19565217391,1.52835538752,2.09090909091,0.883413461538,1.2675062709,0.69696969697,1
600,Paraguay,1.05652173913,0.505293005671,2.09090909091,0.788961038961,1.13198757764,0.69696969697,1
156,China,1.79130434783,0.856710775047,2.09090909091,1.0,1.4347826087,0.69696969697,1
748,Swaziland,0.0,0.0,2.09090909091,0.0,0.0,0.69696969697,1
608,Philippines,1.24782608696,0.596786389414,2.09090909091,0.734641638225,1.05405104615,0.69696969697,1
231,Ethiopia,6.11304347826,2.9236294896,2.09090909091,1.0,1.4347826087,0.69696969697,1
232,Eritrea,4.37826086957,2.09395085066,2.09090909091,1.0,1.4347826087,0.69696969697,1
48,Bahrain,0.734782608696,0.351417769376,2.09090909091,1.0,1.4347826087,0.69696969697,1
44,Bahamas,0.460869565217,0.220415879017,2.09090909091,0.676595744681,0.970767807586,0.69696969697,1
320,Guatemala,2.15652173913,1.03137996219,2.09090909091,0.923076923077,1.32441471572,0.69696969697,1
324,Guinea,5.95217391304,2.84669187146,2.09090909091,0.864267676768,1.24003623188,0.69696969697,1
328,Guyana,1.06956521739,0.511531190926,2.09090909091,0.602941176471,0.865089514066,0.69696969697,1
144,Sri Lanka,0.508695652174,0.243289224953,2.09090909091,0.823943661972,1.18218003674,0.69696969697,1
776,Tonga,0.465217391304,0.222495274102,2.09090909091,0.703947368421,1.01001144165,0.69696969697,1
894,Zambia,4.56956521739,2.1854442344,2.09090909091,0.818961038961,1.1750310559,0.69696969697,1
204,Benin,4.09130434783,1.95671077505,2.09090909091,0.786789297659,1.12887160099,0.69696969697,1
140,Central African Republic,1.63913043478,0.78393194707,2.09090909091,0.319672131148,0.458660014255,0.69696969697,1
148,Chad,2.92173913043,1.39735349716,2.09090909091,0.469492314858,0.673619408274,0.69696969697,1
76,Brazil,2.07826086957,0.993950850662,2.09090909091,1.0,1.4347826087,0.69696969697,1
72,Botswana,0.126086956522,0.0603024574669,2.09090909091,0.0878787878788,0.126086956522,0.69696969697,1
484,Mexico,1.38695652174,0.663327032136,2.09090909091,1.0,1.4347826087,0.69696969697,1
480,Mauritius,0.382608695652,0.182986767486,2.09090909091,0.571428571429,0.819875776398,0.69696969697,1
686,Senegal,3.73043478261,1.78412098299,2.09090909091,0.912119064493,1.30869257079,0.69696969697,1
356,India,3.18260869565,1.52211720227,2.09090909091,0.872120730739,1.25130365715,0.69696969697,1
768,Togo,2.68260869565,1.28298676749,2.09090909091,0.632172131148,0.907029579473,0.69696969697,1
478,Mauritania,1.20434782609,0.575992438563,2.09090909091,0.352716468591,0.506071454935,0.69696969697,1
800,Uganda,4.89565217391,2.34139886578,2.09090909091,0.945159485171,1.35609839177,0.69696969697,1
682,Saudi Arabia,1.24347826087,0.594706994329,2.09090909091,0.972789115646,1.39574090506,0.69696969697,1
0,Northern Mariana Islands,0,0,2.09090909091,0,0,0.69696969697,1
0,Sudan,0,0,2.09090909091,0,0,0.69696969697,1
0,French Polynesia,0,0,2.09090909091,0,0,0.69696969697,1
0,Aruba,0,0,2.09090909091,0,0,0.69696969697,1
0,Anguilla,0,0,2.09090909091,0,0,0.69696969697,1
0,American Samoa,0,0,2.09090909091,0,0,0.69696969697,1
0,Puerto Rico,0,0,2.09090909091,0,0,0.69696969697,1
0,"China, Macao Special Administrative Region",0,0,2.09090909091,0,0,0.69696969697,1
0,Martinique,0,0,2.09090909091,0,0,0.69696969697,1
0,Netherlands Antilles,0,0,2.09090909091,0,0,0.69696969697,1
0,Cayman Islands,0,0,2.09090909091,0,0,0.69696969697,1
0,Western Sahara,0,0,2.09090909091,0,0,0.69696969697,1
0,Mayotte,0,0,2.09090909091,0,0,0.69696969697,1
0,Montserrat,0,0,2.09090909091,0,0,0.69696969697,1
0,New Caledonia,0,0,2.09090909091,0,0,0.69696969697,1
0,United States Virgin Islands,0,0,2.09090909091,0,0,0.69696969697,1
0,"China, Hong Kong Special Administrative Region",0,0,2.09090909091,0,0,0.69696969697,1
0,French Guiana,0,0,2.09090909091,0,0,0.69696969697,1
0,Guadeloupe,0,0,2.09090909091,0,0,0.69696969697,1
0,Tokelau,0,0,2.09090909091,0,0,0.69696969697,1
0,Guam,0,0,2.09090909091,0,0,0.69696969697,1
0,Falkland Islands (Malvinas),0,0,2.09090909091,0,0,0.69696969697,1
0,Reunion,0,0,2.09090909091,0,0,0.69696969697,1
0,British Virgin Islands,0,0,2.09090909091,0,0,0.69696969697,1
0,Turks and Caicos Islands,0,0,2.09090909091,0,0,0.69696969697,1
